omega_x,omega_y,omega_z
-5.90089686517722e-08,-2.36469074189796e-07,0.262516142814018
-6.13959380926361e-08,-2.30229975164702e-07,0.262516142821955
-6.21262117110298e-08,-2.23611226242966e-07,0.262516142829891
-6.11529755494329e-08,-2.17040020398065e-07,0.262516142837828
-5.85499145122823e-08,-2.10930152392755e-07,0.262516142839435
-5.44768887836059e-08,-2.05694987113556e-07,0.262516142841042
-4.91971152062906e-08,-2.01678163694751e-07,0.262516142842649
-4.30600646683495e-08,-1.9914130850473e-07,0.262516142845715
-3.64585313700887e-08,-1.98264577887621e-07,0.262516142848782
-2.98229352439019e-08,-1.99115067565506e-07,0.262516142851848
-2.35716005837846e-08,-2.01653541113841e-07,0.262516142856517
-1.81296142221546e-08,-2.05720297612498e-07,0.262516142861185
-1.38565687961507e-08,-2.11065277943798e-07,0.262516142865854
-1.10430962298225e-08,-2.17353246217128e-07,0.262516142870159
-9.8779396564356e-09,-2.24193165702508e-07,0.262516142874465
-1.04489150384518e-08,-2.31154460630353e-07,0.262516142876749
-1.27292145836402e-08,-2.37792303946445e-07,0.262516142871914
-1.65900864642871e-08,-2.4368968933542e-07,0.262516142867079
-2.17966059612423e-08,-2.48472709970753e-07,0.262516142862243
-2.80327413217885e-08,-2.51836750574011e-07,0.262516142859066
-3.49053338063536e-08,-2.53571853123706e-07,0.262516142855889
-4.19850893708906e-08,-2.53569346814558e-07,0.262516142852712
-4.88131369757372e-08,-2.51839375048026e-07,0.26251614285791
-5.4974664855977e-08,-2.48484302656666e-07,0.262516142863108
-6.00832828663928e-08,-2.43722228212299e-07,0.262516142868307
-6.38258350346869e-08,-2.37863546168201e-07,0.262516142874933
-6.59638329978287e-08,-2.31286577448804e-07,0.262516142881559
-6.63680901429633e-08,-2.24416276620021e-07,0.262516142888185
-6.50287769749043e-08,-2.17689847956059e-07,0.262516142884384
-6.20330018045599e-08,-2.11550398770446e-07,0.262516142880583
-5.75806629500038e-08,-2.06394657987081e-07,0.262516142876782
-5.19697504999375e-08,-2.02553214192508e-07,0.262516142874961
-4.55637303203467e-08,-2.00279835283805e-07,0.26251614287314
-3.87808300902215e-08,-1.99723479954021e-07,0.26251614287132
-3.20453227260661e-08,-2.00934811073225e-07,0.262516142876846
-2.58094242601242e-08,-2.03824361820567e-07,0.262516142882372
-2.04779367846791e-08,-2.08211455788406e-07,0.262516142887898
-1.64041435360866e-08,-2.13816936451376e-07,0.262516142893329
-1.38470301334866e-08,-2.20291190565605e-07,0.26251614289876
-1.29739787251757e-08,-2.2722434404401e-07,0.262516142901617
-1.38396796518178e-08,-2.34175976311899e-07,0.262516142892064
-1.63976588665778e-08,-2.40709849305344e-07,0.262516142882511
-2.0487145853578e-08,-2.46415579704787e-07,0.262516142872958
-2.58557668499806e-08,-2.50934591776386e-07,0.262516142865264
-3.21587751895399e-08,-2.53991232948481e-07,0.26251614285757
-3.89981148024814e-08,-2.55400561744149e-07,0.262516142849875
-4.5940865304988e-08,-2.55092290383446e-07,0.262516142859717
-5.25503186344892e-08,-2.53089565750036e-07,0.262516142869559
-5.84130135075911e-08,-2.49532955283112e-07,0.2625161428794
-6.31721009673953e-08,-2.4466365585834e-07,0.262516142888965
-6.65283502449104e-08,-2.38804819283843e-07,0.262516142898529
-6.82812510700044e-08,-2.32341442251676e-07,0.262516142908093
-6.83270664535825e-08,-2.25681995424278e-07,0.262516142914672
-6.66885439681171e-08,-2.19270295604361e-07,0.262516142921251
-6.3486100602942e-08,-2.13520262118669e-07,0.26251614292783
-5.89423959254881e-08,-2.08799525921394e-07,0.262516142934755
-5.33607061394535e-08,-2.05411661364388e-07,0.262516142941681
-4.71113321112563e-08,-2.03570713234241e-07,0.262516142948606
-4.06082822281858e-08,-2.03406141431123e-07,0.262516142958219
-3.42696885609252e-08,-2.04909137943395e-07,0.262516142967832
-2.85073873987824e-08,-2.07979008246581e-07,0.262516142977445
-2.36955946462954e-08,-2.12413506055744e-07,0.262516142986379
-2.01409706054351e-08,-2.17927962223791e-07,0.262516142995314
-1.80683028426189e-08,-2.24168546522686e-07,0.262516143000951
-1.75956359038226e-08,-2.30724691508901e-07,0.26251614299691
-1.87606497533183e-08,-2.37189211976704e-07,0.262516142992869
-2.14816433699838e-08,-2.43154903264673e-07,0.262516142988828
-2.55801973211511e-08,-2.48251154584309e-07,0.262516142982507
-3.07852401045485e-08,-2.52164224884378e-07,0.262516142976187
-3.67597715287162e-08,-2.54659781607801e-07,0.262516142969867
-4.31272781174447e-08,-2.55598383690186e-07,0.262516142982763
-4.94750836460397e-08,-2.54940731197367e-07,0.26251614299566
-5.54029804766753e-08,-2.52750598060664e-07,0.262516143008557
-6.05417862947137e-08,-2.49186564263882e-07,0.262516143025169
-6.45770408407673e-08,-2.44501140650024e-07,0.262516143041781
-6.72679261715789e-08,-2.39013315950113e-07,0.262516143058393
-6.84584498860483e-08,-2.33081465339522e-07,0.262516143063193
-6.81019149062362e-08,-2.27105916015603e-07,0.262516143067993
-6.62454764625988e-08,-2.2147760075911e-07,0.262516143072793
-6.30297140795462e-08,-2.16560656548354e-07,0.262516143070502
-5.86878935598656e-08,-2.12669006688909e-07,0.262516143068211
-5.35205036047082e-08,-2.10047373052843e-07,0.262516143065919
-4.78662297016337e-08,-2.08867259878126e-07,0.262516143072959
-4.21115745952042e-08,-2.09179259284548e-07,0.262516143079998
-3.66361703346112e-08,-2.10951257176245e-07,0.262516143087037
-3.17997500879492e-08,-2.14062005949982e-07,0.262516143098719
-2.79096043477597e-08,-2.18295492487643e-07,0.2625161431104
-2.5211735877219e-08,-2.2337096392386e-07,0.262516143117883
-2.38734597086015e-08,-2.28950994144899e-07,0.262516143119306
-2.39690660372897e-08,-2.34677993908683e-07,0.262516143120729
-2.54797496100289e-08,-2.40185499497595e-07,0.262516143122151
-2.82990653844518e-08,-2.45130663239271e-07,0.262516143122311
-3.22281606853051e-08,-2.49204167889075e-07,0.26251614312247
-3.70038864812298e-08,-2.5216106538361e-07,0.26251614312263
-4.23071228890704e-08,-2.53839991957333e-07,0.262516143133748
-4.77959192651401e-08,-2.54149384626092e-07,0.262516143144867
-5.31185385777039e-08,-2.53096652497822e-07,0.262516143155985
-5.79512843704966e-08,-2.50776290531203e-07,0.262516143168616
-6.19843685535102e-08,-2.47369608908506e-07,0.262516143181247
-6.49763767007081e-08,-2.43121476193691e-07,0.262516143193879
-6.67600267879595e-08,-2.38325511564016e-07,0.262516143196777
-6.72452553988101e-08,-2.33311401589886e-07,0.262516143199676
-6.64300621212591e-08,-2.28414812072822e-07,0.262516143202575
-6.44020137132479e-08,-2.23955575148401e-07,0.262516143201272
-6.13181167649844e-08,-2.20225671245944e-07,0.262516143199968
-5.74055717822903e-08,-2.17460670024998e-07,0.262516143198665
-5.29359573309513e-08,-2.15822862115121e-07,0.262516143203588
-4.82250325119445e-08,-2.15407947343563e-07,0.262516143208511
-4.35913688935813e-08,-2.16225251704298e-07,0.262516143213434
-3.93439184724568e-08,-2.1819869741681e-07,0.262516143220847
-3.57588933242085e-08,-2.21186486500059e-07,0.26251614322826
-3.30646849282446e-08,-2.24978846772237e-07,0.262516143231269
-3.14058285182126e-08,-2.29307885915457e-07,0.26251614322643
-3.08957560159019e-08,-2.33887193406313e-07,0.262516143221592
-3.15490523176951e-08,-2.38416092146458e-07,0.262516143216754
-3.3301147136143e-08,-2.42612826846506e-07,0.262516143211149
-3.60182060224972e-08,-2.4620405510564e-07,0.262516143205544
-3.95056966219628e-08,-2.48972020239643e-07,0.262516143199939
-4.35309452328911e-08,-2.50770796258218e-07,0.262516143207421
-4.7810689729392e-08,-2.51499067487451e-07,0.262516143214902
-5.2062625025293e-08,-2.51139075135119e-07,0.262516143222383
-5.60170081113932e-08,-2.49748811773728e-07,0.262516143231096
-5.94200497216038e-08,-2.47448437849736e-07,0.262516143239809
-6.20655533660589e-08,-2.44417848906003e-07,0.262516143248522
-6.38054927353268e-08,-2.40874104315124e-07,0.262516143241212
-6.45513324126896e-08,-2.37078150670736e-07,0.262516143233903
-6.42841426852364e-08,-2.33293667789488e-07,0.262516143226593
-6.3062918788075e-08,-2.29777961815645e-07,0.262516143215166
-6.09900199517129e-08,-2.26765316970882e-07,0.262516143203738
-5.8232035940712e-08,-2.2444886820546e-07,0.262516143192311
-5.49951061851701e-08,-2.22968564531287e-07,0.262516143194798
-5.15168197742333e-08,-2.22407650426847e-07,0.262516143197285
-4.80422670366509e-08,-2.22784270721111e-07,0.262516143199772
-4.48077258362963e-08,-2.24044862361628e-07,0.262516143205024
-4.20331074716856e-08,-2.26092693396965e-07,0.262516143210275
-3.98985336350104e-08,-2.28773253595794e-07,0.262516143211544
-3.85166262483467e-08,-2.31874933952988e-07,0.262516143202538
-3.79840943534468e-08,-2.35193948230157e-07,0.262516143193532
-3.83164784487371e-08,-2.38503565276056e-07,0.262516143184525
-3.94694165367581e-08,-2.41589659616399e-07,0.262516143175775
-4.13442701756064e-08,-2.44247895119385e-07,0.262516143167025
-4.37966884255233e-08,-2.46314721617472e-07,0.262516143158275
-4.66434598713857e-08,-2.47701614076797e-07,0.262516143164446
-4.96788930634486e-08,-2.4831120515812e-07,0.262516143170617
-5.26941339439085e-08,-2.4813228092496e-07,0.262516143176788
-5.54906168612434e-08,-2.47211734238806e-07,0.262516143182737
-5.78838347906634e-08,-2.45640136849481e-07,0.262516143188685
-5.97262808117587e-08,-2.43553030012656e-07,0.262516143194633
-6.09208378842969e-08,-2.41107509805948e-07,0.262516143190518
-6.14056430718757e-08,-2.3850185644443e-07,0.262516143186403
-6.11753693349105e-08,-2.35927691796585e-07,0.262516143182287
-6.02878774676985e-08,-2.3356525176949e-07,0.262516143172739
-5.88213734667978e-08,-2.31583860736929e-07,0.26251614316319
-5.69041801602756e-08,-2.30114437127748e-07,0.262516143153641
-5.46977019943305e-08,-2.29256306750891e-07,0.262516143156127
-5.23664069058021e-08,-2.29047740905647e-07,0.262516143158613
-5.00855264196287e-08,-2.29486750968368e-07,0.262516143161098
-4.80213796037028e-08,-2.30512489278189e-07,0.26251614316738
-4.63217546726036e-08,-2.32048970372756e-07,0.262516143173662
-4.51013215130647e-08,-2.33973736139987e-07,0.262516143176664
-4.44217157721348e-08,-2.36118969936516e-07,0.262516143170171
-4.43353228135004e-08,-2.38343215428039e-07,0.262516143163677
-4.483158989726e-08,-2.40486669469278e-07,0.262516143157183
-4.5852518176221e-08,-2.42400467796638e-07,0.262516143149848
-4.73144220716962e-08,-2.43955841930771e-07,0.262516143142513
-4.90986750647221e-08,-2.45055752536709e-07,0.262516143135178
-5.10617384144672e-08,-2.45659347955475e-07,0.262516143143311
-5.30559815433635e-08,-2.45725368219164e-07,0.262516143151444
-5.49359179561626e-08,-2.45274032750091e-07,0.262516143159577
-5.65687350326498e-08,-2.44366399492433e-07,0.26251614316901
-5.78435841748023e-08,-2.43090583817019e-07,0.262516143178443
-5.868030660967e-08,-2.41562674149459e-07,0.262516143187876
-5.90300443801242e-08,-2.39914919467417e-07,0.262516143178197
-5.88900026691799e-08,-2.38283259344831e-07,0.262516143168519
-5.82909928652987e-08,-2.36800052604529e-07,0.26251614315884
-5.73073424977262e-08,-2.35584834524604e-07,0.26251614314753
-5.60234628582601e-08,-2.34731677491652e-07,0.262516143136219
-5.45543896345531e-08,-2.34304127439714e-07,0.262516143124909
-5.30392452332635e-08,-2.34343276639678e-07,0.262516143128925
-5.15911920165905e-08,-2.34833066962785e-07,0.26251614313294
-5.03307530702596e-08,-2.35731322804662e-07,0.262516143136955
-4.93662161363743e-08,-2.36960183104122e-07,0.26251614314202
-4.87718582082283e-08,-2.38427135844216e-07,0.262516143147085
-4.85933471092433e-08,-2.40016944422547e-07,0.262516143149585
-4.8839323627053e-08,-2.41582928755219e-07,0.262516143139284
-4.95006965412398e-08,-2.43024902085955e-07,0.262516143128984
-5.05233209264294e-08,-2.44232845389944e-07,0.262516143118683
-5.18267622373153e-08,-2.45114426903322e-07,0.262516143109622
-5.33058353477356e-08,-2.45608920356401e-07,0.262516143100562
-5.48434402937063e-08,-2.45684524036861e-07,0.262516143091502
-5.63083580900041e-08,-2.45347705828199e-07,0.262516143098221
-5.75940540002594e-08,-2.44627263788809e-07,0.26251614310494
-5.8599619347729e-08,-2.43589769754187e-07,0.262516143111659
-5.92412730704899e-08,-2.42326490536717e-07,0.26251614311898
-5.94750198437874e-08,-2.40947220957354e-07,0.262516143126301
-5.92839111156539e-08,-2.39572014879523e-07,0.262516143133622
-5.8681662144944e-08,-2.3832160647445e-07,0.262516143133344
-5.77217317480011e-08,-2.37305807319976e-07,0.262516143133066
-5.64834246207332e-08,-2.36617814946237e-07,0.262516143132789
-5.50741671207927e-08,-2.36333196632355e-07,0.262516143132969
-5.36048632428002e-08,-2.36482482017538e-07,0.262516143133149
-5.21996966889337e-08,-2.37068595604547e-07,0.262516143133329
-5.09846727559131e-08,-2.38068982657192e-07,0.262516143137399
-5.00604548685958e-08,-2.3941161126205e-07,0.262516143141468
-4.95139582725846e-08,-2.410042780279e-07,0.262516143145537
-4.94099857178073e-08,-2.42732935095106e-07,0.262516143149294
-4.97680271444101e-08,-2.44473692545146e-07,0.262516143153052
-5.05730590768898e-08,-2.46097412244869e-07,0.262516143154543
-5.17855371476502e-08,-2.47465360653529e-07,0.262516143143857
-5.33299844379314e-08,-2.48485744358001e-07,0.262516143133171
-5.51012599167174e-08,-2.49076523330928e-07,0.262516143122485
-5.69783789710994e-08,-2.49185455187042e-07,0.262516143114075
-5.88228568903339e-08,-2.4879973974923e-07,0.262516143105664
-6.04991242773381e-08,-2.47941615554099e-07,0.262516143097254
-6.18786054805123e-08,-2.46673443365331e-07,0.262516143111012
-6.28567770386624e-08,-2.45082277027601e-07,0.26251614312477
-6.33550594088343e-08,-2.43286104916519e-07,0.262516143138528
-6.33296718209286e-08,-2.41420073238732e-07,0.262516143151544
-6.27740968188856e-08,-2.39630155084111e-07,0.262516143164561
-6.17215547746064e-08,-2.38058975148686e-07,0.262516143177577
-6.02406563246954e-08,-2.36828910618549e-07,0.262516143179911
-5.84400733457467e-08,-2.36054284502099e-07,0.262516143182244
-5.64504412506126e-08,-2.35811582298718e-07,0.262516143184578
-5.44189577973412e-08,-2.36141588023374e-07,0.262516143188125
-5.25007501668856e-08,-2.37041149681848e-07,0.262516143191672
-5.08462904196925e-08,-2.38467206580335e-07,0.26251614319522
-4.95801332928204e-08,-2.40350172038654e-07,0.262516143208864
-4.88191698644133e-08,-2.42557961113256e-07,0.262516143222509
-4.86391469280619e-08,-2.44947606271036e-07,0.262516143236154
-4.90821709845537e-08,-2.4736016147611e-07,0.262516143247395
-5.01337327827861e-08,-2.49631432040372e-07,0.262516143258637
-5.17367801075165e-08,-2.51603780108415e-07,0.262516143267238
-5.38078206168998e-08,-2.53126790488473e-07,0.262516143265454
-5.62162281737066e-08,-2.54094859717216e-07,0.26251614326367
-5.88071053870561e-08,-2.54431689384126e-07,0.262516143261886
-6.14139056644405e-08,-2.54107917463956e-07,0.262516143261037
-6.38549526072139e-08,-2.5313374076382e-07,0.262516143260187
-6.59621392381892e-08,-2.51568289652388e-07,0.262516143259338
-6.75849855753736e-08,-2.4951727331222e-07,0.262516143271633
-6.86070730874216e-08,-2.47115250164437e-07,0.262516143283929
-6.8950281776651e-08,-2.44528541171274e-07,0.262516143296225
-6.85879106614037e-08,-2.41932128263512e-07,0.262516143308175
-6.7532964866932e-08,-2.39522001244012e-07,0.262516143320125
-6.58507410718141e-08,-2.37475853857534e-07,0.262516143332075
-6.36484341259434e-08,-2.35935960433908e-07,0.262516143340246
-6.10814267299966e-08,-2.35038499831983e-07,0.262516143348417
-5.83268888495855e-08,-2.34864603943591e-07,0.262516143356587
-5.55770455431835e-08,-2.35448389625012e-07,0.262516143364826
-5.30309047433364e-08,-2.36768972951595e-07,0.262516143373065
-5.0876151224507e-08,-2.38756158814093e-07,0.262516143381303
-4.92787835015492e-08,-2.41311220517639e-07,0.262516143387366
-4.83621578780224e-08,-2.4425827808941e-07,0.262516143393429
-4.82115706124293e-08,-2.47409982409098e-07,0.262516143399492
-4.88658569901059e-08,-2.50558427075465e-07,0.262516143404912
-5.03012304400461e-08,-2.53499394900402e-07,0.262516143410332
-5.24425741386202e-08,-2.56036621613758e-07,0.262516143412282
-5.51543960793023e-08,-2.57978016488434e-07,0.262516143407452
-5.82884691492254e-08,-2.59199516425624e-07,0.262516143402621
-6.16479876266321e-08,-2.59610594833998e-07,0.262516143397791
-6.50226347690806e-08,-2.59181218231318e-07,0.262516143394053
-6.81863721163259e-08,-2.57925436783488e-07,0.262516143390316
-7.09307582795008e-08,-2.55919408367926e-07,0.262516143386578
-7.30811210883253e-08,-2.53308059937383e-07,0.262516143397718
-7.44792380148361e-08,-2.50249307320674e-07,0.262516143408858
-7.50283182636017e-08,-2.46948611265422e-07,0.262516143419998
-7.46857878096555e-08,-2.4362523530936e-07,0.262516143430482
-7.34729740073091e-08,-2.40514447336713e-07,0.262516143440967
-7.14670979844855e-08,-2.37835267446216e-07,0.262516143451451
-6.8800458739091e-08,-2.3576504997372e-07,0.262516143444599
-6.56549577584874e-08,-2.3447393037361e-07,0.262516143437746
-6.22438712353523e-08,-2.34065885738524e-07,0.262516143430894
-5.88039926704341e-08,-2.34585248418059e-07,0.262516143428676
-5.55735125899532e-08,-2.36018926550291e-07,0.262516143426458
-5.27820674513275e-08,-2.38289891296822e-07,0.262516143424241
-5.06260357609161e-08,-2.41277382265729e-07,0.262516143433252
-4.92727155908608e-08,-2.44783122556241e-07,0.262516143442263
-4.8834151744355e-08,-2.48586935807936e-07,0.262516143451275
-4.93586903751624e-08,-2.52446279092836e-07,0.262516143455582
-5.08385662852078e-08,-2.56109641175732e-07,0.26251614345989
-5.32003218463286e-08,-2.59335153789929e-07,0.262516143458615
