omega_x,omega_y,omega_z
2.17718264424194e-08,-6.09102216651449e-07,0.262516143136851
2.22124642654602e-08,-6.08169658883825e-07,0.262516143122271
2.29164733442246e-08,-6.07318281808057e-07,0.262516143107692
2.38564625259112e-08,-6.06612884930746e-07,0.262516143095801
2.49961716067547e-08,-6.06126892143853e-07,0.26251614308391
2.62771249593277e-08,-6.05914077356819e-07,0.262516143072019
2.76386350584546e-08,-6.06005974463312e-07,0.262516143062597
2.89842825491097e-08,-6.06422827018063e-07,0.262516143053174
3.02272015138023e-08,-6.07159561794603e-07,0.262516143043752
3.1292534989851e-08,-6.08190507262625e-07,0.262516143032972
3.20944897088061e-08,-6.09458988375064e-07,0.262516143022192
3.25709393369806e-08,-6.1089367557199e-07,0.262516143011412
3.26627178735781e-08,-6.12410180576017e-07,0.262516142994189
3.23686524285855e-08,-6.13912077262847e-07,0.262516142976965
3.1696377828487e-08,-6.1529750225091e-07,0.262516142959742
3.06792665138593e-08,-6.16461044729437e-07,0.262516142944404
2.93774126787915e-08,-6.17321276364835e-07,0.262516142929066
2.78741103537399e-08,-6.17806849583057e-07,0.262516142913729
2.62855348393513e-08,-6.17881703409811e-07,0.26251614289921
2.47126533140543e-08,-6.17508444375177e-07,0.262516142884692
2.32722691405573e-08,-6.16696010743259e-07,0.262516142870174
2.20665990258339e-08,-6.15489426635526e-07,0.262516142856057
2.12086206340972e-08,-6.13954816068781e-07,0.262516142841939
2.07538945033557e-08,-6.12198651106808e-07,0.262516142829272
2.08066781865011e-08,-6.10311410178465e-07,0.262516142809988
2.1367022688103e-08,-6.08433307507437e-07,0.262516142790705
2.24259402210191e-08,-6.06695891262269e-07,0.262516142771422
2.39398677529902e-08,-6.05221196286615e-07,0.262516142756414
2.58320174705189e-08,-6.04128144108281e-07,0.262516142741406
2.79981862791295e-08,-6.03508841896246e-07,0.262516142726399
3.03286030766784e-08,-6.03424073936152e-07,0.262516142715613
3.26650847494006e-08,-6.03901404403691e-07,0.262516142704828
3.48616450290545e-08,-6.04933030513638e-07,0.262516142694043
3.67777111575432e-08,-6.0646930791021e-07,0.262516142679097
3.82844877513288e-08,-6.08432526928865e-07,0.262516142664151
3.92785223593648e-08,-6.10709707762412e-07,0.262516142649204
3.96746543167987e-08,-6.1315782395516e-07,0.262516142644088
3.94492811822241e-08,-6.15631785757605e-07,0.262516142638971
3.86077746897476e-08,-6.17971626381124e-07,0.262516142633855
3.71978693746392e-08,-6.20016293340297e-07,0.262516142631568
3.53030133841552e-08,-6.21630769821796e-07,0.262516142629281
3.3043746967256e-08,-6.22699754139537e-07,0.262516142626994
3.05808043952154e-08,-6.2315630193787e-07,0.26251614262657
2.80712809874297e-08,-6.22940170837792e-07,0.262516142626145
2.56885960257848e-08,-6.22053087099177e-07,0.26251614262572
2.36020193504495e-08,-6.20545213484187e-07,0.262516142625546
2.19664513490504e-08,-6.18501917368938e-07,0.262516142625372
2.09031607932987e-08,-6.16057849855298e-07,0.262516142617051
2.05230071272786e-08,-6.13365848229089e-07,0.262516142614236
2.08660581693902e-08,-6.10598443819037e-07,0.262516142611421
2.19354159481208e-08,-6.07941843991984e-07,0.262516142608606
2.36764849361103e-08,-6.05582986437192e-07,0.262516142605478
2.60092149013918e-08,-6.03687682325597e-07,0.26251614260235
2.8801806123097e-08,-6.02396124112972e-07,0.262516142599222
3.18919952344031e-08,-6.01788045998721e-07,0.262516142590914
3.50835133406729e-08,-6.0194473024528e-07,0.262516142582605
3.8178110265884e-08,-6.0287523206004e-07,0.262516142574296
4.0974213263755e-08,-6.04538511187885e-07,0.262516142566442
4.32970194869633e-08,-6.06843821488434e-07,0.262516142558587
4.49935143607025e-08,-6.09655755951205e-07,0.262516142550732
4.59506071960443e-08,-6.12800620033943e-07,0.262516142549882
4.60979895289157e-08,-6.16083589809491e-07,0.262516142549032
4.54195558457193e-08,-6.1929525781386e-07,0.262516142548182
4.39528951193111e-08,-6.22221634100867e-07,0.262516142548476
4.17871194672434e-08,-6.24674564518426e-07,0.262516142548771
3.90598514839546e-08,-6.26488123084189e-07,0.262516142549065
3.59628975648889e-08,-6.27545721198704e-07,0.262516142531111
3.26884499110886e-08,-6.277548754183e-07,0.262516142513157
2.9456143232535e-08,-6.27091402738323e-07,0.262516142495203
2.6481166708291e-08,-6.25590548639369e-07,0.262516142477192
2.39759057143099e-08,-6.23338868922873e-07,0.262516142459181
2.21139178815109e-08,-6.20478813095388e-07,0.262516142428417
2.10428399542821e-08,-6.1720091813793e-07,0.262516142423028
2.08531877706367e-08,-6.13703420849293e-07,0.262516142417638
2.15781992881274e-08,-6.10215143298504e-07,0.262516142412248
2.3186720183308e-08,-6.06971865355979e-07,0.26251614240776
2.56008465899773e-08,-6.04189428634191e-07,0.262516142403272
2.86827488071487e-08,-6.02059529423798e-07,0.262516142398784
3.22482340704803e-08,-6.00717496997851e-07,0.262516142396281
3.60772492157856e-08,-6.00280923558267e-07,0.262516142393777
3.99328743857139e-08,-6.00792973099776e-07,0.262516142391273
4.35669813739328e-08,-6.02229598307388e-07,0.262516142388038
4.67538926860408e-08,-6.04519015534408e-07,0.262516142384802
4.92892753142769e-08,-6.07525407522926e-07,0.262516142381567
5.10024256545075e-08,-6.11058724100044e-07,0.262516142364725
5.17850203840116e-08,-6.14905532648619e-07,0.262516142347884
5.15831430835744e-08,-6.18822018259056e-07,0.262516142331043
5.04043699227069e-08,-6.22549796682886e-07,0.262516142316108
4.83216460842653e-08,-6.25855080162889e-07,0.262516142301172
4.54673757737929e-08,-6.28521233386951e-07,0.262516142286237
4.20459196488682e-08,-6.30380299554393e-07,0.262516142270208
3.82628832671241e-08,-6.31292097635924e-07,0.262516142254178
3.43677610800348e-08,-6.31191239879869e-07,0.262516142238149
3.06230454556623e-08,-6.30078072408996e-07,0.262516142221455
2.72777823850807e-08,-6.28016584797015e-07,0.262516142204761
2.45679137649793e-08,-6.25137059706363e-07,0.262516142180393
2.2668652397042e-08,-6.21630214597533e-07,0.262516142167992
2.17298891846896e-08,-6.17709928956528e-07,0.262516142155591
2.18291339924656e-08,-6.13630082331778e-07,0.262516142143191
2.29721668585196e-08,-6.09660617772337e-07,0.262516142133327
2.51083382682038e-08,-6.06061087242758e-07,0.262516142123464
2.81161524931192e-08,-6.03071443106742e-07,0.262516142113601
3.18205892838176e-08,-6.00883929548716e-07,0.26251614210333
3.59901397886227e-08,-5.99659105378012e-07,0.262516142093059
4.03678437455729e-08,-5.99487112846589e-07,0.262516142082789
4.46756685579819e-08,-6.0038814463057e-07,0.26251614206943
4.86481727196651e-08,-6.02318985209053e-07,0.262516142056072
5.20345974073139e-08,-6.05165545307662e-07,0.262516142042714
5.46141528058068e-08,-6.08754064446744e-07,0.262516142028347
5.62285652496266e-08,-6.12862145029809e-07,0.26251614201398
5.67746103081438e-08,-6.17231127274564e-07,0.262516141999613
5.62065204520772e-08,-6.21581087351324e-07,0.262516141989443
5.45707377594766e-08,-6.25639481618762e-07,0.262516141979273
5.19727035607971e-08,-6.29145474337342e-07,0.262516141969102
4.8587732061107e-08,-6.31872190736391e-07,0.262516141970287
4.4629325030113e-08,-6.33640530845699e-07,0.262516141971471
4.03564807281738e-08,-6.343338800501e-07,0.262516141972656
3.60557356318931e-08,-6.33899184519232e-07,0.262516141970017
3.20047411919372e-08,-6.3236468629606e-07,0.262516141967377
2.84949361727624e-08,-6.29830967432243e-07,0.262516141960685
2.5727560293916e-08,-6.26443133680772e-07,0.26251614194588
2.39084953450703e-08,-6.22427234708136e-07,0.262516141931075
2.31679796809079e-08,-6.18041208883964e-07,0.26251614191627
2.35724635391818e-08,-6.13569562477436e-07,0.262516141904755
2.51052762154613e-08,-6.09299790642146e-07,0.262516141893241
2.76816962782356e-08,-6.05510468839466e-07,0.262516141881727
3.11524417028362e-08,-6.02439431347676e-07,0.262516141868304
3.53008278003111e-08,-6.00300010635469e-07,0.262516141854881
3.98713488959903e-08,-5.9923613498868e-07,0.262516141841458
4.45802164989741e-08,-5.99328979335127e-07,0.262516141825826
4.91341038505861e-08,-6.00573934317713e-07,0.262516141810195
5.32469510581306e-08,-6.02898178446024e-07,0.262516141794564
5.66559791683296e-08,-6.0617113437185e-07,0.262516141790711
5.9152664841357e-08,-6.10178073454665e-07,0.262516141786858
6.05794007628676e-08,-6.1466732081665e-07,0.262516141783004
6.08372951075119e-08,-6.1935307582448e-07,0.262516141784669
5.99198453526268e-08,-6.23942232497993e-07,0.262516141786334
5.78870600627935e-08,-6.28142310179776e-07,0.262516141787999
5.48737810759847e-08,-6.31688393372863e-07,0.26251614178598
5.10731949909051e-08,-6.34348936187742e-07,0.262516141783961
4.67317988857083e-08,-6.35952825924286e-07,0.262516141781942
4.21291327534997e-08,-6.36396618220886e-07,0.26251614177558
3.75672900941255e-08,-6.35650701419442e-07,0.262516141769218
3.33225560210389e-08,-6.33764471895607e-07,0.262516141727719
2.97167599821843e-08,-6.30861031531016e-07,0.262516141716401
2.69659869732627e-08,-6.27119686404436e-07,0.262516141705082
2.52546034414544e-08,-6.22780422982765e-07,0.262516141693764
2.46969308278478e-08,-6.18120332736857e-07,0.262516141688526
2.53411921110662e-08,-6.13442357194214e-07,0.262516141683287
2.71552727931994e-08,-6.09048486033582e-07,0.262516141678049
3.00459607598539e-08,-6.05199771634359e-07,0.262516141684901
3.38181592817768e-08,-6.0216499892271e-07,0.262516141691753
3.82396579913036e-08,-6.00141349642582e-07,0.262516141698605
4.3039339922094e-08,-5.992641022276e-07,0.262516141699437
4.79151904342383e-08,-5.99589534715947e-07,0.26251614170027
5.25622586624312e-08,-6.011003576518e-07,0.262516141701102
5.6682974194148e-08,-6.03721028331662e-07,0.262516141696186
6.00299028394839e-08,-6.07272079977815e-07,0.262516141691271
6.23935698608926e-08,-6.11530316233317e-07,0.262516141686355
6.36215279364259e-08,-6.16223669613235e-07,0.262516141685911
6.36435845388821e-08,-6.21059737825606e-07,0.262516141685467
6.24617802336414e-08,-6.25731913375082e-07,0.262516141685023
6.01580363450626e-08,-6.29961352762918e-07,0.2625161416804
5.68847007708605e-08,-6.33462347574568e-07,0.262516141675778
5.28548067016468e-08,-6.36013827856803e-07,0.262516141671156
4.83200167542434e-08,-6.37455199477077e-07,0.262516141663112
4.35841600818168e-08,-6.37699090034771e-07,0.262516141655067
3.89410069862217e-08,-6.36708164794597e-07,0.262516141627669
3.47045577228661e-08,-6.34586648721804e-07,0.262516141627095
3.11468031189652e-08,-6.31457118964067e-07,0.262516141626521
2.84996281874946e-08,-6.27521371724057e-07,0.262516141625947
2.69403452172251e-08,-6.23024235997439e-07,0.262516141633096
2.65681295817677e-08,-6.18262421499417e-07,0.262516141640246
2.74120640419233e-08,-6.1354191689397e-07,0.262516141647396
2.94358647354144e-08,-6.09160259153056e-07,0.2625161416455
3.25027379733016e-08,-6.05401750339494e-07,0.262516141643603
3.64230906009943e-08,-6.02508117124838e-07,0.262516141641707
4.09583627145387e-08,-6.00667300312971e-07,0.262516141634809
4.58205604417613e-08,-5.99995695315103e-07,0.262516141627912
5.07060288108561e-08,-6.00537921586967e-07,0.262516141621014
5.5308624975315e-08,-6.0226508364261e-07,0.262516141632906
5.93436047762692e-08,-6.05065317348265e-07,0.262516141644798
6.2560447397855e-08,-6.08762099592406e-07,0.262516141656689
6.4757098696612e-08,-6.13125036259561e-07,0.262516141673909
6.58049835102234e-08,-6.17876484655806e-07,0.262516141691128
6.56441659055325e-08,-6.22716520972094e-07,0.262516141708347
6.42906545072849e-08,-6.27345710472293e-07,0.262516141718805
6.18399947853538e-08,-6.3146776447472e-07,0.262516141729262
5.84549045353605e-08,-6.34824600257169e-07,0.262516141739719
5.43539973667979e-08,-6.37210272060149e-07,0.262516141745321
4.98083961490509e-08,-6.3847627399284e-07,0.262516141750923
4.51269044128942e-08,-6.38545422238563e-07,0.262516141762578
4.05846221593501e-08,-6.37422286714569e-07,0.262516141766573
3.64903212668614e-08,-6.35183622735769e-07,0.262516141770569
3.31083475391672e-08,-6.31977747302807e-07,0.262516141774565
3.06489989329553e-08,-6.28012944243406e-07,0.262516141783583
2.92788567892324e-08,-6.23549871313622e-07,0.262516141792601
2.90870116601625e-08,-6.18876930815068e-07,0.262516141801619
3.00879650529942e-08,-6.1427151458448e-07,0.26251614181338
3.22130694397245e-08,-6.10051633414521e-07,0.26251614182514
3.53288454823713e-08,-6.06486421178553e-07,0.262516141836901
3.92442525096492e-08,-6.03800655722024e-07,0.262516141847423
4.37070288605582e-08,-6.02164788584119e-07,0.262516141857945
4.84365110905583e-08,-6.01681351429437e-07,0.262516141868468
5.31593376966965e-08,-6.02387310419803e-07,0.262516141877741
5.75601974067951e-08,-6.0422196167686e-07,0.262516141887015
6.1366703757993e-08,-6.07066923391615e-07,0.262516141896289
6.43400137814215e-08,-6.10747895810499e-07,0.26251614190811
6.63077873861157e-08,-6.15023408707072e-07,0.262516141919932
6.71550506874073e-08,-6.19621818456952e-07,0.262516141931754
6.68383888613457e-08,-6.24263568398876e-07,0.262516141932402
6.53924472520056e-08,-6.28645389725878e-07,0.262516141933051
6.29204264427048e-08,-6.32493338151196e-07,0.2625161419337
5.95848774365488e-08,-6.35575244186561e-07,0.262516141931453
5.56151826531343e-08,-6.37697834210883e-07,0.262516141929207
5.12684771194779e-08,-6.38736358713562e-07,0.262516141928049
4.68255809989319e-08,-6.38631138535261e-07,0.262516141940563
4.25814979040643e-08,-6.3740391177011e-07,0.262516141953076
3.88100031515267e-08,-6.35142826843489e-07,0.26251614196559
3.57474143493935e-08,-6.31993444337845e-07,0.262516141980095
3.35924866687906e-08,-6.28173964318694e-07,0.262516141994601
3.24811771146752e-08,-6.23934507569778e-07,0.262516142009106
3.24880234778596e-08,-6.19524034972247e-07,0.262516142017207
3.35972917726939e-08,-6.15249823713004e-07,0.262516142025307
3.57355518287917e-08,-6.11383629139724e-07,0.262516142033407
3.87659922751403e-08,-6.08165403604863e-07,0.262516142039825
4.24908681931464e-08,-6.05798364742503e-07,0.262516142046243
4.66723605105317e-08,-6.04426601162601e-07,0.26251614205266
5.1054923993636e-08,-6.04145124009235e-07,0.262516142061999
5.53575423214883e-08,-6.04945727549132e-07,0.262516142071337
5.93123456229871e-08,-6.06769123577054e-07,0.262516142080675
6.26712858704017e-08,-6.09494560355757e-07,0.262516142093263
6.52370084951137e-08,-6.12939427713014e-07,0.262516142105851
6.68591109982778e-08,-6.1687908449207e-07,0.262516142118439
6.74569467968022e-08,-6.21065350075488e-07,0.262516142125872
6.70024799103624e-08,-6.25223761149485e-07,0.262516142133305
6.55416529136328e-08,-6.29092283644187e-07,0.262516142140738
6.31797996936835e-08,-6.32434179062873e-07,0.262516142142521
6.00884210301029e-08,-6.35042716278214e-07,0.262516142144303
5.64872850460775e-08,-6.36761542802675e-07,0.262516142148754
5.25956798327764e-08,-6.37499396643944e-07,0.262516142153127
4.86839428072357e-08,-6.37222463785968e-07,0.2625161421575
4.50063555798848e-08,-6.35964398037027e-07,0.262516142161873
4.17977424834307e-08,-6.3381681532919e-07,0.262516142168403
3.92607724650415e-08,-6.30935933923055e-07,0.262516142174933
3.75522149736558e-08,-6.27518077586967e-07,0.262516142181463
3.67770268175806e-08,-6.23774751893182e-07,0.262516142185423
3.69675160918701e-08,-6.19965635495565e-07,0.262516142189383
3.81010326029149e-08,-6.16335318081535e-07,0.262516142193344
4.00926786450276e-08,-6.13115115611712e-07,0.262516142196376
4.28076467109989e-08,-6.10502283767324e-07,0.262516142199408
4.60643773147604e-08,-6.0865332073526e-07,0.26251614220244
4.9649657446748e-08,-6.07684636370713e-07,0.2625161422039
5.33355336126952e-08,-6.07630998552774e-07,0.26251614220536
5.68889658689983e-08,-6.0847920458428e-07,0.26251614220682
6.008410159496e-08,-6.10159615579244e-07,0.262516142211605
6.27342632262074e-08,-6.12548819179818e-07,0.262516142216391
6.46856898984591e-08,-6.1548014828252e-07,0.262516142221176
6.58377014189651e-08,-6.18752651722515e-07,0.262516142214361
6.61338979268999e-08,-6.22151665910676e-07,0.262516142207546
6.55798129182516e-08,-6.25457521208627e-07,0.262516142200732
6.42314654396674e-08,-6.28461688233913e-07,0.262516142191804
6.220379754181e-08,-6.30980824725134e-07,0.262516142182876
5.96545071149814e-08,-6.32864313511988e-07,0.262516142175959
5.67568013345195e-08,-6.34023783159895e-07,0.262516142169544
5.37177436762939e-08,-6.34392478137429e-07,0.262516142163128
5.07419598043765e-08,-6.33970286966217e-07,0.262516142156713
4.80162593136332e-08,-6.32806615026633e-07,0.262516142155762
4.57219131130605e-08,-6.31004064660278e-07,0.26251614215481
4.39993759468846e-08,-6.28700091132458e-07,0.262516142153859
4.29566049776582e-08,-6.26036946681682e-07,0.262516142162442
4.263088086439e-08,-6.23220086862103e-07,0.262516142171025
4.30257422617073e-08,-6.20437547945186e-07,0.262516142179608
4.41012909225101e-08,-6.17874251585022e-07,0.262516142186883
4.57670847127467e-08,-6.15683846466716e-07,0.262516142194157
4.7899463471592e-08,-6.13996142096263e-07,0.262516142201431
5.03474939018946e-08,-6.12911938571065e-07,0.262516142209016
5.29479375545433e-08,-6.12471790849368e-07,0.2625161422166
5.55306738697275e-08,-6.1268023507129e-07,0.262516142224185
5.79240327461765e-08,-6.13497798760827e-07,0.262516142232473
5.99929730645806e-08,-6.14849236469257e-07,0.26251614224076
6.16209591314561e-08,-6.166237853651e-07,0.262516142249048
6.27339539574114e-08,-6.18690255828163e-07,0.262516142250501
6.32815982249626e-08,-6.20895016263056e-07,0.262516142251954
6.32609305974068e-08,-6.23086989288708e-07,0.262516142253407
6.27033908149771e-08,-6.25125478429267e-07,0.262516142257327
6.16848277231544e-08,-6.268828652245e-07,0.262516142261246
6.03169536686194e-08,-6.28252200649525e-07,0.262516142278972
5.86829428829313e-08,-6.29177225252231e-07,0.262516142290021
5.69372431405251e-08,-6.29619118350391e-07,0.262516142301069
5.52110460562735e-08,-6.29579194466773e-07,0.262516142312118
5.36239273058051e-08,-6.29081299043342e-07,0.262516142321802
5.22822447223871e-08,-6.28202856315301e-07,0.262516142331486
5.12684047230441e-08,-6.2703260748701e-07,0.26251614234117
5.06512389127887e-08,-6.25649730937104e-07,0.262516142350893
5.04318897998202e-08,-6.24187901797942e-07,0.262516142360616
5.06020112866638e-08,-6.22757873304062e-07,0.262516142370338
5.11321508349385e-08,-6.2146925915728e-07,0.262516142383726
5.19550278390133e-08,-6.2039583193389e-07,0.262516142397115
5.29904936099002e-08,-6.19599482050387e-07,0.262516142410503
5.41564928786919e-08,-6.19133127405547e-07,0.262516142410254
5.53536797028726e-08,-6.18985717461427e-07,0.262516142410006
5.64919380658804e-08,-6.19139082679872e-07,0.262516142409758
5.74837777308305e-08,-6.19556431442641e-07,0.262516142405826
5.82784136764292e-08,-6.20174360300846e-07,0.262516142401894
5.8836453478948e-08,-6.2091937042464e-07,0.262516142397963
5.91432904448249e-08,-6.21721664780751e-07,0.262516142401714
5.9209157336879e-08,-6.22493625747967e-07,0.262516142405466
5.90648018864103e-08,-6.23165634913534e-07,0.262516142409218
5.87481168411742e-08,-6.23684082894684e-07,0.262516142415477
5.83330270843005e-08,-6.24013430120466e-07,0.262516142421737
5.78743156732803e-08,-6.24131909152416e-07,0.262516142451983
5.7455288249409e-08,-6.2406143782907e-07,0.262516142452554
5.71376374994113e-08,-6.23825093442458e-07,0.262516142453125
5.69710040723256e-08,-6.23468857276913e-07,0.262516142453696
5.69807721568162e-08,-6.23037800856319e-07,0.262516142453653
5.71816165328261e-08,-6.2261403443656e-07,0.262516142453609
5.75632298743905e-08,-6.22264381788588e-07,0.262516142453566
5.81109432738411e-08,-6.22029792982238e-07,0.262516142452082
5.87530230161288e-08,-6.21973732500023e-07,0.262516142450598
5.94257709079551e-08,-6.2212676465818e-07,0.262516142449114
6.0067182671969e-08,-6.22500680438588e-07,0.262516142447684
6.05952519982089e-08,-6.2307652872793e-07,0.262516142446254
6.09428663000166e-08,-6.23817592759414e-07,0.262516142444825
6.10712064251241e-08,-6.24680999501158e-07,0.262516142437977
6.09325412283958e-08,-6.25574879782178e-07,0.262516142431128
6.05140768550291e-08,-6.26415562592204e-07,0.26251614242428
5.98237848312134e-08,-6.27125232417729e-07,0.262516142416558
5.89081259384183e-08,-6.27613964022623e-07,0.262516142408835
5.78306794515798e-08,-6.27811803537772e-07,0.262516142401113
5.66664023164449e-08,-6.27674702521632e-07,0.262516142392748
5.55246921663948e-08,-6.27172822736049e-07,0.262516142384383
5.45111813764964e-08,-6.26309479141614e-07,0.262516142376019
5.37150800210487e-08,-6.2512420075161e-07,0.262516142369594
5.3246897707063e-08,-6.23679167902964e-07,0.26251614236317
5.31577436030019e-08,-6.22065547014423e-07,0.262516142374371
5.35354073516841e-08,-6.20390590489581e-07,0.262516142375565
5.43810762471026e-08,-6.18785326308708e-07,0.262516142376758
5.56773374656928e-08,-6.17378972155056e-07,0.262516142377952
5.73682806195222e-08,-6.16284887865932e-07,0.262516142381475
5.93663181529768e-08,-6.15622219204302e-07,0.262516142384997
6.15546964770109e-08,-6.15474322493981e-07,0.26251614238852
6.38128692596518e-08,-6.15872786610039e-07,0.262516142392687
6.59656215970319e-08,-6.16844199428145e-07,0.262516142396854
6.78589154654774e-08,-6.18359369301196e-07,0.262516142401021
6.93567579078148e-08,-6.20345120081562e-07,0.262516142404098
7.03251910775529e-08,-6.2269203962295e-07,0.262516142407174
7.06704158267075e-08,-6.25258086215358e-07,0.262516142410251
7.03537749891832e-08,-6.278913306883e-07,0.26251614241313
6.93533049400502e-08,-6.30394621701271e-07,0.26251614241601
6.77073645469083e-08,-6.32588327099662e-07,0.26251614241889
6.55010032441588e-08,-6.34316710363089e-07,0.262516142421955
6.28675931211778e-08,-6.35425665245431e-07,0.26251614242502
5.99729475349093e-08,-6.3580863979806e-07,0.262516142428086
5.69956823290635e-08,-6.35413835831562e-07,0.262516142423064
5.41574252007676e-08,-6.34225567030974e-07,0.262516142418043
5.16637571026307e-08,-6.32288550256414e-07,0.262516142413022
4.96964467040669e-08,-6.29704703344001e-07,0.262516142408092
4.84280921888546e-08,-6.26619899697641e-07,0.262516142403162
4.79935259331693e-08,-6.23222932547825e-07,0.262516142383474
4.84398254533708e-08,-6.19723654549956e-07,0.262516142383707
4.97893710841689e-08,-6.16358542264345e-07,0.26251614238394
5.19940451329821e-08,-6.1335895875707e-07,0.262516142384173
5.49294044565755e-08,-6.10937291718152e-07,0.262516142385588
5.84494638794289e-08,-6.09284026575791e-07,0.262516142387003
6.23472235697087e-08,-6.08537303019656e-07,0.262516142388418
6.63866087302271e-08,-6.08747144063778e-07,0.262516142388749
7.02995807402659e-08,-6.09962937211948e-07,0.262516142389079
7.38296178803466e-08,-6.12136194367488e-07,0.262516142389409
7.6749026402785e-08,-6.15154547427894e-07,0.262516142388529
7.88414444584581e-08,-6.18839422980925e-07,0.26251614238765
7.99504733948862e-08,-6.22967220382222e-07,0.26251614238677
7.99934027511551e-08,-6.2728599085834e-07,0.262516142393776
7.89326362501378e-08,-6.31505391957265e-07,0.262516142400782
7.68139747772716e-08,-6.35344885185078e-07,0.262516142407789
7.37441100068234e-08,-6.38547977673875e-07,0.262516142416759
6.99176414465075e-08,-6.40883375367862e-07,0.262516142425729
6.55716932296556e-08,-6.42175249946257e-07,0.262516142434699
6.09828893137334e-08,-6.42309220815051e-07,0.262516142433809
5.64509432410061e-08,-6.41251050716303e-07,0.262516142432919
5.22788857240319e-08,-6.39040879977879e-07,0.262516142432029
4.87537490699847e-08,-6.3580359603882e-07,0.262516142430829
4.61264322513932e-08,-6.31718620750709e-07,0.262516142429629
4.4605734902805e-08,-6.27018305915368e-07,0.262516142413522
4.42847313319408e-08,-6.22044250549973e-07,0.262516142421053
4.52428919685815e-08,-6.17081235761026e-07,0.262516142428585
4.74485853826295e-08,-6.12452798525092e-07,0.262516142436116
5.07675119584436e-08,-6.08459786225628e-07,0.262516142446918
5.5029251500926e-08,-6.05386252255204e-07,0.26251614245772
5.99797097598508e-08,-6.03448964805845e-07,0.262516142468522
6.53270243062557e-08,-6.02760658842257e-07,0.262516142481188
7.07177319407218e-08,-6.03418303538008e-07,0.262516142493854
7.5810081413192e-08,-6.05401384506991e-07,0.26251614250652
8.02806484442409e-08,-6.08606847180444e-07,0.262516142514155
8.38332634976722e-08,-6.12841865858256e-07,0.262516142521789
8.6230452066143e-08,-6.17849112787828e-07,0.262516142529423
8.73230839610338e-08,-6.23316348469752e-07,0.262516142529479
8.70111916161511e-08,-6.28895017210686e-07,0.262516142529534
8.53017924688932e-08,-6.34227809560008e-07,0.26251614252959
8.22906786303141e-08,-6.38974268473844e-07,0.262516142537492
7.81637762612829e-08,-6.4281673554184e-07,0.262516142545394
7.31781447419565e-08,-6.45497435023465e-07,0.262516142553296
6.76477808746008e-08,-6.46839849537809e-07,0.262516142560021
6.19307283563083e-08,-6.46734249932504e-07,0.262516142566747
5.63970417714842e-08,-6.45172120589626e-07,0.262516142573472
5.14024153027027e-08,-6.42246792735015e-07,0.262516142576021
4.72860225899614e-08,-6.38126592338199e-07,0.26251614257857
4.43052373679636e-08,-6.33044354600891e-07,0.262516142574921
4.27041148887246e-08,-6.27367718414764e-07,0.262516142577475
4.25854325798259e-08,-6.21424624051941e-07,0.262516142580029
4.3974943836827e-08,-6.15594842360083e-07,0.262516142582584
4.67950042374336e-08,-6.10254581174634e-07,0.262516142591235
5.08889428316904e-08,-6.05751970730706e-07,0.262516142599887
5.60102496179546e-08,-6.02382825150651e-07,0.262516142608538
6.18495214034077e-08,-6.00354821355498e-07,0.262516142632813
6.80357612757395e-08,-5.99823694551099e-07,0.262516142657087
7.41825459601894e-08,-6.00833708437428e-07,0.262516142681362
7.99017305629393e-08,-6.0333078274656e-07,0.262516142699385
8.48339257133072e-08,-6.07165000889766e-07,0.262516142717407
8.8666260352366e-08,-6.12099716898572e-07,0.26251614273543
9.11495620492588e-08,-6.17818714833048e-07,0.262516142738623
9.21277171576528e-08,-6.2397051435674e-07,0.262516142741816
9.15370291082545e-08,-6.30165193852197e-07,0.262516142745009
8.94130780402616e-08,-6.36007476050152e-07,0.262516142753596
8.58906266049201e-08,-6.4112532936223e-07,0.262516142762183
8.11937692970438e-08,-6.45190562717783e-07,0.26251614277077
7.56255916326342e-08,-6.47950250741632e-07,0.262516142766775
6.95415771168839e-08,-6.4921593528648e-07,0.26251614276278
6.33321132231343e-08,-6.48904007250891e-07,0.262516142758785
5.73978698028551e-08,-6.47031688290019e-07,0.262516142749902
5.21204179494358e-08,-6.43715147505819e-07,0.26251614274102
4.7857071372771e-08,-6.39158962265335e-07,0.262516142735571
4.48634629777576e-08,-6.33655758635743e-07,0.26251614273819
4.33440042057761e-08,-6.27552698932179e-07,0.262516142740809
4.34023396652642e-08,-6.21237660718011e-07,0.262516142743428
4.50369071373663e-08,-6.15118485388232e-07,0.262516142751995
4.81562808973014e-08,-6.09580008382841e-07,0.262516142760562
5.25681188345595e-08,-6.04975165396968e-07,0.262516142769129
5.80024764879825e-08,-6.01599017013744e-07,0.262516142774428
6.41154996614114e-08,-5.99664077367454e-07,0.262516142779728
7.05245858549505e-08,-5.99293708805788e-07,0.262516142785027
7.68257645812602e-08,-6.00513782550181e-07,0.262516142783974
8.2628156987467e-08,-6.03245006640545e-07,0.262516142782922
8.75697266981697e-08,-6.07313467410004e-07,0.26251614278187
9.1339019338519e-08,-6.12453849560665e-07,0.262516142785471
9.37070777249558e-08,-6.18346459100885e-07,0.262516142789072
9.45314300745225e-08,-6.24616585685616e-07,0.262516142792674
9.37617136812884e-08,-6.30863602280275e-07,0.262516142800272
9.14606610798799e-08,-6.36695600629186e-07,0.26251614280787
8.77825680944535e-08,-6.41743796727584e-07,0.262516142815468
8.29652494349829e-08,-6.45695595624635e-07,0.262516142814357
